timestamp,profile_1,profile_2,profile_3,profile_4,profile_5,profile_6,profile_7,profile_8,profile_9,profile_10,profile_11,profile_12,profile_13,profile_14,profile_15,profile_16,profile_17
8/3/2020 19:00,0.066983333,0,0,,,,,,,,,,,,,,

8/3/2020 19:30,0.010464444,0,0,,,,,,,,,,,,,,

8/3/2020 20:00,0.010540556,0,0,,,,,,,,,,,,,,

8/3/2020 20:30,0.013078889,0,0,,,,,,,,,,,,,,

8/3/2020 21:00,0.01052,0,0,,,,,,,,,,,,,,

8/3/2020 21:30,0.005285556,0,0,,,,,,,,,,,,,,

8/3/2020 22:00,0.006901667,0,0,,,,,,,,,,,,,,

8/3/2020 22:30,0.008947778,0,0,,,,,,,,,,,,,,

8/3/2020 23:00,0.013436667,0,0,,,,,,,,,,,,,,

8/3/2020 23:30,0.008940556,0,0,,,,,,,,,,,,,,

9/3/2020 0:00,0.010862778,0,0,,,,,,,,,,,,,,

9/3/2020 0:30,0.012776111,0,0,,,,,,,,,,,,,,

9/3/2020 1:00,0.013908889,0,0,,,,,,,,,,,,,,

9/3/2020 1:30,0.012248333,0,0,,,,,,,,,,,,,,

9/3/2020 2:00,0.012773333,0,0,,,,,,,,,,,,,,

9/3/2020 2:30,0.012006667,0,0,,,,,,,,,,,,,,

9/3/2020 3:00,0.013838889,0,0,,,,,,,,,,,,,,

9/3/2020 3:30,0.008165,0,0,,,,,,,,,,,,,,

9/3/2020 4:00,0.006682222,0,0,,,,,,,,,,,,,,

9/3/2020 4:30,0.013716667,0,0,,,,,,,,,,,,,,

9/3/2020 5:00,0.012400556,0,0,,,,,,,,,,,,,,

9/3/2020 5:30,0.010832222,0,0,,,,,,,,,,,,,,

9/3/2020 6:00,0.012660556,0,0,,,,,,,,,,,,,,

9/3/2020 6:30,0.009318333,0,0,,,,,,,,,,,,,,

9/3/2020 7:00,0.088959444,0,0,,,,,,,,,,,,,,

9/3/2020 7:30,0.583922222,0,0,,,,,,,,,,,,,,

9/3/2020 8:00,0.841045,0,0,,,,,,,,,,,,,,

9/3/2020 8:30,1.042936111,0,0,,,,,,,,,,,,,,

9/3/2020 9:00,2.028202222,0,0,,,,,,,,,,,,,,

9/3/2020 9:30,1.989127778,0,0,,,,,,,,,,,,,,

9/3/2020 10:00,2.889898889,0,0,,,,,,,,,,,,,,

9/3/2020 10:30,4.551297222,0,0,,,,,,,,,,,,,,

9/3/2020 11:00,5.249481667,0,0,,,,,,,,,,,,,,

9/3/2020 11:30,5.134207778,0,0,,,,,,,,,,,,,,

9/3/2020 12:00,2.417407778,0,0,,,,,,,,,,,,,,

9/3/2020 12:30,1.866997778,0,0,,,,,,,,,,,,,,

9/3/2020 13:00,1.939766111,0,0,,,,,,,,,,,,,,

9/3/2020 13:30,3.830585556,0,0,,,,,,,,,,,,,,

9/3/2020 14:00,3.964391667,0,0,,,,,,,,,,,,,,

9/3/2020 14:30,6.677333333,0,0,,,,,,,,,,,,,,

9/3/2020 15:00,3.952995,0,0,,,,,,,,,,,,,,

9/3/2020 15:30,4.443492222,0,0,,,,,,,,,,,,,,

9/3/2020 16:00,1.80874,0,0,,,,,,,,,,,,,,

9/3/2020 16:30,1.227945556,0,0,,,,,,,,,,,,,,

9/3/2020 17:00,1.620805,0,0,,,,,,,,,,,,,,

9/3/2020 17:30,0.867078333,0,0,,,,,,,,,,,,,,

9/3/2020 18:00,0.09885,0,0,,,,,,,,,,,,,,

9/3/2020 18:30,-0.007250556,0,0,,,,,,,,,,,,,,

9/3/2020 19:00,-0.004302778,0,0,,,,,,,,,,,,,,

9/3/2020 19:30,-0.005727778,0,0,,,,,,,,,,,,,,

9/3/2020 20:00,-0.005180556,0,0,,,,,,,,,,,,,,

9/3/2020 20:30,-0.000295,0,0,,,,,,,,,,,,,,

9/3/2020 21:00,-0.004431667,0,0,,,,,,,,,,,,,,

9/3/2020 21:30,-0.004017778,0,0,,,,,,,,,,,,,,

9/3/2020 22:00,-0.005253333,0,0,,,,,,,,,,,,,,

9/3/2020 22:30,0.001220556,0,0,,,,,,,,,,,,,,

9/3/2020 23:00,0.005487778,0,0,,,,,,,,,,,,,,

9/3/2020 23:30,0.001808333,0,0,,,,,,,,,,,,,,

10/3/2020 0:00,0.007641111,0,0,,,,,,,,,,,,,,

10/3/2020 0:30,0.00846,0,0,,,,,,,,,,,,,,

10/3/2020 1:00,0.009356111,0,0,,,,,,,,,,,,,,

10/3/2020 1:30,0.007052778,0,0,,,,,,,,,,,,,,

10/3/2020 2:00,0.010991111,0,0,,,,,,,,,,,,,,

10/3/2020 2:30,0.012101111,0,0,,,,,,,,,,,,,,

10/3/2020 3:00,0.01426,0,0,,,,,,,,,,,,,,

10/3/2020 3:30,0.00859,0,0,,,,,,,,,,,,,,

10/3/2020 4:00,0.009205556,0,0,,,,,,,,,,,,,,

10/3/2020 4:30,0.009538889,0,0,,,,,,,,,,,,,,

10/3/2020 5:00,0.009356667,0,0,,,,,,,,,,,,,,

10/3/2020 5:30,0.007131667,0,0,,,,,,,,,,,,,,

10/3/2020 6:00,0.008206111,0,0,,,,,,,,,,,,,,

10/3/2020 6:30,0.00631,0,0,,,,,,,,,,,,,,

10/3/2020 7:00,0.44502,0,0,,,,,,,,,,,,,,

10/3/2020 7:30,0.443241111,0,0,,,,,,,,,,,,,,

10/3/2020 8:00,0.301555,0,0,,,,,,,,,,,,,,

10/3/2020 8:30,1.091968333,0,0,,,,,,,,,,,,,,

10/3/2020 9:00,2.267003889,0,0,,,,,,,,,,,,,,

10/3/2020 9:30,4.565873889,0,0,,,,,,,,,,,,,,

10/3/2020 10:00,12.33863667,0,0,,,,,,,,,,,,,,

10/3/2020 10:30,15.55796111,0,0,,,,,,,,,,,,,,

10/3/2020 11:00,10.015985,0,0,,,,,,,,,,,,,,

10/3/2020 11:30,9.974033889,0,0,,,,,,,,,,,,,,

10/3/2020 12:00,16.45145444,0,0,,,,,,,,,,,,,,

10/3/2020 12:30,14.09671056,0,0,,,,,,,,,,,,,,

10/3/2020 13:00,20.55630611,0,0,,,,,,,,,,,,,,

10/3/2020 13:30,27.19795444,0,0,,,,,,,,,,,,,,

10/3/2020 14:00,22.82742167,0,0,,,,,,,,,,,,,,

10/3/2020 14:30,18.72726056,0,0,,,,,,,,,,,,,,

10/3/2020 15:00,19.78151778,0,0,,,,,,,,,,,,,,

10/3/2020 15:30,16.57964778,0,0,,,,,,,,,,,,,,

10/3/2020 16:00,11.16426889,0,0,,,,,,,,,,,,,,

10/3/2020 16:30,5.123452778,0,0,,,,,,,,,,,,,,

10/3/2020 17:00,3.321855556,0,0,,,,,,,,,,,,,,

10/3/2020 17:30,3.045963889,0,0,,,,,,,,,,,,,,

10/3/2020 18:00,1.692505556,0,0,,,,,,,,,,,,,,

10/3/2020 18:30,0.515310556,0,0,,,,,,,,,,,,,,

10/3/2020 19:00,0.007471667,0,0,,,,,,,,,,,,,,

10/3/2020 19:30,-0.008324444,0,0,,,,,,,,,,,,,,

10/3/2020 20:00,-0.010091111,0,0,,,,,,,,,,,,,,

10/3/2020 20:30,-0.009503333,0,0,,,,,,,,,,,,,,

10/3/2020 21:00,-0.005733333,0,0,,,,,,,,,,,,,,

10/3/2020 21:30,-0.003106111,0,0,,,,,,,,,,,,,,

10/3/2020 22:00,-0.005101667,0,0,,,,,,,,,,,,,,

10/3/2020 22:30,0.012943889,0,0,,,,,,,,,,,,,,

10/3/2020 23:00,0.012638889,0,0,,,,,,,,,,,,,,

10/3/2020 23:30,0.008064444,0,0,,,,,,,,,,,,,,

11/3/2020 0:00,0.011257778,0,0,,,,,,,,,,,,,,

11/3/2020 0:30,0.011893333,0,0,,,,,,,,,,,,,,

11/3/2020 1:00,0.011364444,0,0,,,,,,,,,,,,,,

11/3/2020 1:30,0.013119444,0,0,,,,,,,,,,,,,,

11/3/2020 2:00,0.011783889,0,0,,,,,,,,,,,,,,

11/3/2020 2:30,0.011111667,0,0,,,,,,,,,,,,,,

11/3/2020 3:00,0.015079444,0,0,,,,,,,,,,,,,,

11/3/2020 3:30,0.011116111,0,0,,,,,,,,,,,,,,

11/3/2020 4:00,0.007093889,0,0,,,,,,,,,,,,,,

11/3/2020 4:30,0.012585,0,0,,,,,,,,,,,,,,

11/3/2020 5:00,0.010352222,0,0,,,,,,,,,,,,,,

11/3/2020 5:30,0.013395,0,0,,,,,,,,,,,,,,

11/3/2020 6:00,0.010323333,0,0,,,,,,,,,,,,,,

11/3/2020 6:30,0.03616,0,0,,,,,,,,,,,,,,

11/3/2020 7:00,1.00703,0,0,,,,,,,,,,,,,,

11/3/2020 7:30,3.896715556,0,0,,,,,,,,,,,,,,

11/3/2020 8:00,10.21431278,0,0,,,,,,,,,,,,,,

11/3/2020 8:30,18.879565,0,0,,,,,,,,,,,,,,

11/3/2020 9:00,8.488751667,0,0,,,,,,,,,,,,,,

11/3/2020 9:30,20.49816222,0,0,,,,,,,,,,,,,,

11/3/2020 10:00,24.78898222,0,0,,,,,,,,,,,,,,

11/3/2020 10:30,27.10915444,0,0,,,,,,,,,,,,,,

11/3/2020 11:00,20.90277444,0,0,,,,,,,,,,,,,,

11/3/2020 11:30,19.87342056,0,0,,,,,,,,,,,,,,

11/3/2020 12:00,25.04892167,0,0,,,,,,,,,,,,,,

11/3/2020 12:30,24.13719056,0,0,,,,,,,,,,,,,,

11/3/2020 13:00,23.80661111,0,0,,,,,,,,,,,,,,

11/3/2020 13:30,26.34113,0,0,,,,,,,,,,,,,,

11/3/2020 14:00,21.80894444,0,0,,,,,,,,,,,,,,

11/3/2020 14:30,21.97148,0,0,,,,,,,,,,,,,,

11/3/2020 15:00,19.20760778,0,0,,,,,,,,,,,,,,

11/3/2020 15:30,14.12396056,0,0,,,,,,,,,,,,,,

11/3/2020 16:00,10.79543556,0,0,,,,,,,,,,,,,,

11/3/2020 16:30,8.675201667,0,0,,,,,,,,,,,,,,

11/3/2020 17:00,6.070513889,0,0,,,,,,,,,,,,,,

11/3/2020 17:30,4.531180556,0,0,,,,,,,,,,,,,,

11/3/2020 18:00,3.366926111,0,0,,,,,,,,,,,,,,

11/3/2020 18:30,1.753638333,0,0,,,,,,,,,,,,,,

11/3/2020 19:00,0.056813889,0,0,,,,,,,,,,,,,,

11/3/2020 19:30,0.009438889,0,0,,,,,,,,,,,,,,

11/3/2020 20:00,0.006463333,0,0,,,,,,,,,,,,,,

11/3/2020 20:30,0.008362778,0,0,,,,,,,,,,,,,,

11/3/2020 21:00,0.008231111,0,0,,,,,,,,,,,,,,

11/3/2020 21:30,0.01079,0,0,,,,,,,,,,,,,,

11/3/2020 22:00,0.005444444,0,0,,,,,,,,,,,,,,

11/3/2020 22:30,0.012151111,0,0,,,,,,,,,,,,,,

11/3/2020 23:00,0.015334444,0,0,,,,,,,,,,,,,,

11/3/2020 23:30,0.010953889,0,0,,,,,,,,,,,,,,

12/3/2020 0:00,0.013825,0,0,,,,,,,,,,,,,,

12/3/2020 0:30,0.011781111,0,0,,,,,,,,,,,,,,

12/3/2020 1:00,0.012608889,0,0,,,,,,,,,,,,,,

12/3/2020 1:30,0.013175,0,0,,,,,,,,,,,,,,

12/3/2020 2:00,0.011448889,0,0,,,,,,,,,,,,,,

12/3/2020 2:30,0.015182222,0,0,,,,,,,,,,,,,,

12/3/2020 3:00,0.014742778,0,0,,,,,,,,,,,,,,

12/3/2020 3:30,0.013205556,0,0,,,,,,,,,,,,,,

12/3/2020 4:00,0.010804444,0,0,,,,,,,,,,,,,,

12/3/2020 4:30,0.015928333,0,0,,,,,,,,,,,,,,

12/3/2020 5:00,0.012545556,0,0,,,,,,,,,,,,,,

12/3/2020 5:30,0.013168333,0,0,,,,,,,,,,,,,,

12/3/2020 6:00,0.012139444,0,0,,,,,,,,,,,,,,

12/3/2020 6:30,0.014056111,0,0,,,,,,,,,,,,,,

12/3/2020 7:00,0.155690556,0,0,,,,,,,,,,,,,,

12/3/2020 7:30,5.528908889,0,0,,,,,,,,,,,,,,

12/3/2020 8:00,5.929833889,0,0,,,,,,,,,,,,,,

12/3/2020 8:30,5.646720556,0,0,,,,,,,,,,,,,,

12/3/2020 9:00,18.00342167,0,0,,,,,,,,,,,,,,

12/3/2020 9:30,19.535465,0,0,,,,,,,,,,,,,,

12/3/2020 10:00,20.82747,0,0,,,,,,,,,,,,,,

12/3/2020 10:30,18.08707278,0,0,,,,,,,,,,,,,,

12/3/2020 11:00,17.95486278,0,0,,,,,,,,,,,,,,

12/3/2020 11:30,20.32966444,0,0,,,,,,,,,,,,,,

12/3/2020 12:00,14.82665,0,0,,,,,,,,,,,,,,

12/3/2020 12:30,11.25809556,0,0,,,,,,,,,,,,,,

12/3/2020 13:00,7.415445,0,0,,,,,,,,,,,,,,

12/3/2020 13:30,10.61195111,0,0,,,,,,,,,,,,,,

12/3/2020 14:00,14.74983111,0,0,,,,,,,,,,,,,,

12/3/2020 14:30,7.935626111,0,0,,,,,,,,,,,,,,

12/3/2020 15:00,10.13116944,0,0,,,,,,,,,,,,,,

12/3/2020 15:30,10.16848944,0,0,,,,,,,,,,,,,,

12/3/2020 16:00,8.452320556,0,0,,,,,,,,,,,,,,

12/3/2020 16:30,4.212975,0,0,,,,,,,,,,,,,,

12/3/2020 17:00,2.943975,0,0,,,,,,,,,,,,,,

12/3/2020 17:30,2.243987222,0,0,,,,,,,,,,,,,,

12/3/2020 18:00,1.054531667,0,0,,,,,,,,,,,,,,

12/3/2020 18:30,0.293458333,0,0,,,,,,,,,,,,,,

12/3/2020 19:00,0.002373889,0,0,,,,,,,,,,,,,,

12/3/2020 19:30,-0.008826667,0,0,,,,,,,,,,,,,,

12/3/2020 20:00,0.00395,0,0,,,,,,,,,,,,,,

12/3/2020 20:30,0.007754444,0,0,,,,,,,,,,,,,,

12/3/2020 21:00,0.010120556,0,0,,,,,,,,,,,,,,

12/3/2020 21:30,0.011512222,0,0,,,,,,,,,,,,,,

12/3/2020 22:00,0.004866111,0,0,,,,,,,,,,,,,,

12/3/2020 22:30,0.005437222,0,0,,,,,,,,,,,,,,

12/3/2020 23:00,0.01429,0,0,,,,,,,,,,,,,,

12/3/2020 23:30,0.008628333,0,0,,,,,,,,,,,,,,

13/3/2020 0:00,0.009337778,0,0,,,,,,,,,,,,,,

13/3/2020 0:30,0.011874444,0,0,,,,,,,,,,,,,,

13/3/2020 1:00,0.008746111,0,0,,,,,,,,,,,,,,

13/3/2020 1:30,0.011017222,0,0,,,,,,,,,,,,,,

13/3/2020 2:00,0.00982,0,0,,,,,,,,,,,,,,

13/3/2020 2:30,0.009857222,0,0,,,,,,,,,,,,,,

13/3/2020 3:00,0.010849444,0,0,,,,,,,,,,,,,,

13/3/2020 3:30,0.010492222,0,0,,,,,,,,,,,,,,

13/3/2020 4:00,0.009848333,0,0,,,,,,,,,,,,,,

13/3/2020 4:30,0.005120556,0,0,,,,,,,,,,,,,,

13/3/2020 5:00,0.012008889,0,0,,,,,,,,,,,,,,

13/3/2020 5:30,0.008438333,0,0,,,,,,,,,,,,,,

13/3/2020 6:00,0.011523889,0,0,,,,,,,,,,,,,,

13/3/2020 6:30,0.05442,0,0,,,,,,,,,,,,,,

13/3/2020 7:00,1.458672222,0,0,,,,,,,,,,,,,,

13/3/2020 7:30,1.363208333,0,0,,,,,,,,,,,,,,

13/3/2020 8:00,3.692377778,0,0,,,,,,,,,,,,,,

13/3/2020 8:30,12.31714889,0,0,,,,,,,,,,,,,,

13/3/2020 9:00,20.44142222,0,0,,,,,,,,,,,,,,

13/3/2020 9:30,25.55364556,0,0,,,,,,,,,,,,,,

13/3/2020 10:00,24.31623278,0,0,,,,,,,,,,,,,,

13/3/2020 10:30,20.82002889,0,0,,,,,,,,,,,,,,

13/3/2020 11:00,15.28923333,0,0,,,,,,,,,,,,,,

13/3/2020 11:30,27.09787056,0,0,,,,,,,,,,,,,,

13/3/2020 12:00,27.67772889,0,0,,,,,,,,,,,,,,

13/3/2020 12:30,19.39749111,0,0,,,,,,,,,,,,,,

13/3/2020 13:00,29.83142333,0,0,,,,,,,,,,,,,,

13/3/2020 13:30,28.78066556,0,0,,,,,,,,,,,,,,

13/3/2020 14:00,23.131225,0,0,,,,,,,,,,,,,,

13/3/2020 14:30,19.091495,0,0,,,,,,,,,,,,,,

13/3/2020 15:00,10.60231889,0,0,,,,,,,,,,,,,,

13/3/2020 15:30,14.08042722,0,0,,,,,,,,,,,,,,

13/3/2020 16:00,12.35181889,0,0,,,,,,,,,,,,,,

13/3/2020 16:30,8.991661667,0,0,,,,,,,,,,,,,,

13/3/2020 17:00,7.046366111,0,0,,,,,,,,,,,,,,

13/3/2020 17:30,4.411783333,0,0,,,,,,,,,,,,,,

13/3/2020 18:00,4.194694444,0,0,,,,,,,,,,,,,,

13/3/2020 18:30,1.757537222,0,0,,,,,,,,,,,,,,

13/3/2020 19:00,0.069257778,0,0,,,,,,,,,,,,,,

13/3/2020 19:30,0.006107778,0,0,,,,,,,,,,,,,,

13/3/2020 20:00,0.008701667,0,0,,,,,,,,,,,,,,

13/3/2020 20:30,0.009386667,0,0,,,,,,,,,,,,,,

13/3/2020 21:00,0.009215556,0,0,,,,,,,,,,,,,,

13/3/2020 21:30,0.010391111,0,0,,,,,,,,,,,,,,

13/3/2020 22:00,0.008566111,0,0,,,,,,,,,,,,,,

13/3/2020 22:30,0.009336111,0,0,,,,,,,,,,,,,,

13/3/2020 23:00,0.011682778,0,0,,,,,,,,,,,,,,

13/3/2020 23:30,0.008675,0,0,,,,,,,,,,,,,,

14/3/2020 0:00,0.009990556,0,0,,,,,,,,,,,,,,

14/3/2020 0:30,0.011867222,0,0,,,,,,,,,,,,,,

14/3/2020 1:00,0.013228889,0,0,,,,,,,,,,,,,,

14/3/2020 1:30,0.010578889,0,0,,,,,,,,,,,,,,

14/3/2020 2:00,0.010541111,0,0,,,,,,,,,,,,,,

14/3/2020 2:30,0.010508333,0,0,,,,,,,,,,,,,,

14/3/2020 3:00,0.012748333,0,0,,,,,,,,,,,,,,

14/3/2020 3:30,0.008386111,0,0,,,,,,,,,,,,,,

14/3/2020 4:00,0.01082,0,0,,,,,,,,,,,,,,

14/3/2020 4:30,0.008687222,0,0,,,,,,,,,,,,,,

14/3/2020 5:00,0.008729444,0,0,,,,,,,,,,,,,,

14/3/2020 5:30,0.011607778,0,0,,,,,,,,,,,,,,

14/3/2020 6:00,0.010600556,0,0,,,,,,,,,,,,,,

14/3/2020 6:30,0.054033889,0,0,,,,,,,,,,,,,,

14/3/2020 7:00,2.227407778,0,0,,,,,,,,,,,,,,

14/3/2020 7:30,11.85637333,0,0,,,,,,,,,,,,,,

14/3/2020 8:00,17.51162944,0,0,,,,,,,,,,,,,,

14/3/2020 8:30,8.458703333,0,0,,,,,,,,,,,,,,

14/3/2020 9:00,25.11238778,0,0,,,,,,,,,,,,,,

14/3/2020 9:30,23.18734944,0,0,,,,,,,,,,,,,,

14/3/2020 10:00,27.53932667,0,0,,,,,,,,,,,,,,

14/3/2020 10:30,26.82843444,0,0,,,,,,,,,,,,,,

14/3/2020 11:00,28.86997944,0,0,,,,,,,,,,,,,,

14/3/2020 11:30,25.26863611,0,0,,,,,,,,,,,,,,

14/3/2020 12:00,30.84654611,0,0,,,,,,,,,,,,,,

14/3/2020 12:30,27.92694333,0,0,,,,,,,,,,,,,,

14/3/2020 13:00,29.04366222,0,0,,,,,,,,,,,,,,

14/3/2020 13:30,29.52600611,0,0,,,,,,,,,,,,,,

14/3/2020 14:00,14.63119667,0,0,,,,,,,,,,,,,,

14/3/2020 14:30,20.03942389,0,0,,,,,,,,,,,,,,

14/3/2020 15:00,10.29575167,0,0,,,,,,,,,,,,,,

14/3/2020 15:30,16.02435444,0,0,,,,,,,,,,,,,,

14/3/2020 16:00,11.75244667,0,0,,,,,,,,,,,,,,

14/3/2020 16:30,5.979557778,0,0,,,,,,,,,,,,,,

14/3/2020 17:00,3.730100556,0,0,,,,,,,,,,,,,,

14/3/2020 17:30,3.217168333,0,0,,,,,,,,,,,,,,

14/3/2020 18:00,2.890943333,0,0,,,,,,,,,,,,,,

14/3/2020 18:30,0.798576111,0,0,,,,,,,,,,,,,,

14/3/2020 19:00,0.055255,0,0,,,,,,,,,,,,,,

14/3/2020 19:30,0.00595,0,0,,,,,,,,,,,,,,

14/3/2020 20:00,0.012272778,0,0,,,,,,,,,,,,,,

14/3/2020 20:30,0.008087222,0,0,,,,,,,,,,,,,,

14/3/2020 21:00,0.006632222,0,0,,,,,,,,,,,,,,

14/3/2020 21:30,0.012211667,0,0,,,,,,,,,,,,,,

14/3/2020 22:00,0.007081111,0,0,,,,,,,,,,,,,,

14/3/2020 22:30,0.008838333,0,0,,,,,,,,,,,,,,

14/3/2020 23:00,0.007401667,0,0,,,,,,,,,,,,,,

14/3/2020 23:30,0.01035,0,0,,,,,,,,,,,,,,

15/3/2020 0:00,0.009485556,0,0,,,,,,,,,,,,,,

15/3/2020 0:30,0.010028889,0,0,,,,,,,,,,,,,,

15/3/2020 1:00,0.010202778,0,0,,,,,,,,,,,,,,

15/3/2020 1:30,0.009273889,0,0,,,,,,,,,,,,,,

15/3/2020 2:00,0.009576667,0,0,,,,,,,,,,,,,,

15/3/2020 2:30,0.009851667,0,0,,,,,,,,,,,,,,

15/3/2020 3:00,0.011195556,0,0,,,,,,,,,,,,,,

15/3/2020 3:30,0.008211111,0,0,,,,,,,,,,,,,,

15/3/2020 4:00,0.00824,0,0,,,,,,,,,,,,,,

15/3/2020 4:30,0.008052222,0,0,,,,,,,,,,,,,,

15/3/2020 5:00,0.006955,0,0,,,,,,,,,,,,,,

15/3/2020 5:30,0.008385556,0,0,,,,,,,,,,,,,,

15/3/2020 6:00,0.008512222,0,0,,,,,,,,,,,,,,

15/3/2020 6:30,0.016680556,0,0,,,,,,,,,,,,,,

15/3/2020 7:00,0.572637778,0,0,,,,,,,,,,,,,,

15/3/2020 7:30,2.674217222,0,0,,,,,,,,,,,,,,

15/3/2020 8:00,3.048293333,0,0,,,,,,,,,,,,,,

15/3/2020 8:30,11.47163778,0,0,,,,,,,,,,,,,,

15/3/2020 9:00,6.915872222,0,0,,,,,,,,,,,,,,

15/3/2020 9:30,10.87648333,0,0,,,,,,,,,,,,,,

15/3/2020 10:00,8.075026111,0,0,,,,,,,,,,,,,,

15/3/2020 10:30,18.52224722,0,0,,,,,,,,,,,,,,

15/3/2020 11:00,30.68869333,0,0,,,,,,,,,,,,,,

15/3/2020 11:30,27.50313611,0,0,,,,,,,,,,,,,,

15/3/2020 12:00,29.67927333,0,0,,,,,,,,,,,,,,

15/3/2020 12:30,30.43182056,0,0,,,,,,,,,,,,,,

15/3/2020 13:00,24.78826944,0,0,,,,,,,,,,,,,,

15/3/2020 13:30,21.10326444,0,0,,,,,,,,,,,,,,

15/3/2020 14:00,14.12853556,0,0,,,,,,,,,,,,,,

15/3/2020 14:30,16.65459667,0,0,,,,,,,,,,,,,,

15/3/2020 15:00,11.50299222,0,0,,,,,,,,,,,,,,

15/3/2020 15:30,13.52601667,0,0,,,,,,,,,,,,,,

15/3/2020 16:00,7.875926111,0,0,,,,,,,,,,,,,,

15/3/2020 16:30,6.614885,0,0,,,,,,,,,,,,,,

15/3/2020 17:00,6.402427778,0,0,,,,,,,,,,,,,,

15/3/2020 17:30,2.470255556,0,0,,,,,,,,,,,,,,

15/3/2020 18:00,1.568045556,0,0,,,,,,,,,,,,,,

15/3/2020 18:30,0.939062222,0,0,,,,,,,,,,,,,,

15/3/2020 19:00,0.021366111,0,0,,,,,,,,,,,,,,

15/3/2020 19:30,0.008171667,0,0,,,,,,,,,,,,,,

15/3/2020 20:00,0.007896667,0,0,,,,,,,,,,,,,,

15/3/2020 20:30,0.007172778,0,0,,,,,,,,,,,,,,

15/3/2020 21:00,0.009342222,0,0,,,,,,,,,,,,,,

15/3/2020 21:30,0.006206667,0,0,,,,,,,,,,,,,,

15/3/2020 22:00,0.012227222,0,0,,,,,,,,,,,,,,

15/3/2020 22:30,0.008455556,0,0,,,,,,,,,,,,,,

15/3/2020 23:00,0.010328333,0,0,,,,,,,,,,,,,,

15/3/2020 23:30,0.005042222,0,0,,,,,,,,,,,,,,

16/3/2020 0:00,0.010131111,0,0,,,,,,,,,,,,,,

16/3/2020 0:30,0.009871111,0,0,,,,,,,,,,,,,,

16/3/2020 1:00,0.009395,0,0,,,,,,,,,,,,,,

16/3/2020 1:30,0.009756667,0,0,,,,,,,,,,,,,,

16/3/2020 2:00,0.008693889,0,0,,,,,,,,,,,,,,

16/3/2020 2:30,0.010706111,0,0,,,,,,,,,,,,,,

16/3/2020 3:00,0.009500556,0,0,,,,,,,,,,,,,,

16/3/2020 3:30,0.008385556,0,0,,,,,,,,,,,,,,

16/3/2020 4:00,0.005569444,0,0,,,,,,,,,,,,,,

16/3/2020 4:30,0.008333889,0,0,,,,,,,,,,,,,,

16/3/2020 5:00,0.006946111,0,0,,,,,,,,,,,,,,

16/3/2020 5:30,0.004492222,0,0,,,,,,,,,,,,,,

16/3/2020 6:00,0.010158889,0,0,,,,,,,,,,,,,,

16/3/2020 6:30,0.033340556,0,0,,,,,,,,,,,,,,

16/3/2020 7:00,1.97723,0,0,,,,,,,,,,,,,,

16/3/2020 7:30,4.612708333,0,0,,,,,,,,,,,,,,

16/3/2020 8:00,16.21673556,0,0,,,,,,,,,,,,,,

16/3/2020 8:30,11.12126778,0,0,,,,,,,,,,,,,,

16/3/2020 9:00,15.24330278,0,0,,,,,,,,,,,,,,

16/3/2020 9:30,19.78453722,0,0,,,,,,,,,,,,,,

16/3/2020 10:00,17.08319722,0,0,,,,,,,,,,,,,,

16/3/2020 10:30,27.60935833,0,0,,,,,,,,,,,,,,

16/3/2020 11:00,14.63058611,0,0,,,,,,,,,,,,,,

16/3/2020 11:30,24.09284722,0,0,,,,,,,,,,,,,,

16/3/2020 12:00,33.46775889,0,0,,,,,,,,,,,,,,

16/3/2020 12:30,29.22823556,0,0,,,,,,,,,,,,,,

16/3/2020 13:00,25.19648389,0,0,,,,,,,,,,,,,,

16/3/2020 13:30,21.98966,0,0,,,,,,,,,,,,,,

16/3/2020 14:00,19.53451722,0,0,,,,,,,,,,,,,,

16/3/2020 14:30,17.94899944,0,0,,,,,,,,,,,,,,

16/3/2020 15:00,17.76684667,0,0,,,,,,,,,,,,,,

16/3/2020 15:30,15.38791889,0,0,,,,,,,,,,,,,,

16/3/2020 16:00,11.37367222,0,0,,,,,,,,,,,,,,

16/3/2020 16:30,6.8873,0,0,,,,,,,,,,,,,,

16/3/2020 17:00,6.024444444,0,0,,,,,,,,,,,,,,

16/3/2020 17:30,5.173731111,0,0,,,,,,,,,,,,,,

16/3/2020 18:00,4.105981667,0,0,,,,,,,,,,,,,,

16/3/2020 18:30,0.591823889,0,0,,,,,,,,,,,,,,

16/3/2020 19:00,0.014419444,0,0,,,,,,,,,,,,,,

16/3/2020 19:30,0.001382222,0,0,,,,,,,,,,,,,,

16/3/2020 20:00,-0.006559444,0,0,,,,,,,,,,,,,,

